,,,,,,,,Lingamdora palem,1,0.000353,,,,,,,,,,,,
,,,,,,,,Lingamgunta,2,0.000706,,,,,,,,,,,,
,,,,,,,,Lingapuram,9,0.003177,,,,,,,,,,,,
,,,,,,,,Lingapuram Dinne,2,0.000706,,,,,,,,,,,,
,,,,,,,,Lingapuram Khandrika,2,0.000706,,,,,,,,,,,,
,,,,,,,,Lingaraopalem,3,0.001059,,,,,,,,,,,,
,,,,,,,,Lingasamudram,7,0.002471,,,,,,,,,,,,
,,,,,,,,Lingojipuram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Locherla,4,0.001412,,,,,,,,,,,,
,,,,,,,,Loddalakakitapalle,4,0.001412,,,,,,,,,,,,
,,,,,,,,Loddaputti,5,0.001765,,,,,,,,,,,,
,,,,,,,,Loddipalle,4,0.001412,,,,,,,,,,,,
,,,,,,,,Logisa,6,0.002118,,,,,,,,,,,,
,,,,,,,,Loharibanda,29,0.010237,,,,,,,,,,,,
,,,,,,,,Lokojipalle,9,0.003177,,,,,,,,,,,,
,,,,,,,,Lokonda,2,0.000706,,,,,,,,,,,,
,,,,,,,,Lolingabhadra,1,0.000353,,,,,,,,,,,,
,,,,,,,,Lolugu,1,0.000353,,,,,,,,,,,,
,,,,,,,,Lolur,6,0.002118,,,,,,,,,,,,
,,,,,,,,Lomada,11,0.003883,,,,,,,,,,,,
,,,,,,,,Lopatnuthala,5,0.001765,,,,,,,,,,,,
,,,,,,,,Lopenta,14,0.004942,,,,,,,,,,,,
,,,,,,,,LOPUDI,7,0.002471,,,,,,,,,,,,
,,,,,,,,Lothugedda,6,0.002118,,,,,,,,,,,,
,,,,,,,,Lothuru,9,0.003177,,,,,,,,,,,,
,,,,,,,,Lotlapalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Lova Gavaravaram,5,0.001765,,,,,,,,,,,,
,,,,,,,,Lova Jagannadha Puram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Loveedulakshmi Puram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Loya,3,0.001059,,,,,,,,,,,,
,,,,,,,,Lumburu,2,0.000706,,,,,,,,,,,,
,,,,,,,,M S Puram,3,0.001059,,,,,,,,,,,,
,,,,,,,,M. Kothapalli,1,0.000353,,,,,,,,,,,,
,,,,,,,,M.Chintakunta,1,0.000353,,,,,,,,,,,,
,,,,,,,,M.Dakshinapu Khandriga,3,0.001059,,,,,,,,,,,,
,,,,,,,,M.Kothavalasa,1,0.000353,,,,,,,,,,,,
,,,,,,,,M.Narasimhapuram,1,0.000353,,,,,,,,,,,,
,,,,,,,,M.Rayapuram,30,0.01059,,,,,,,,,,,,
,,,,,,,,Machanur,6,0.002118,,,,,,,,,,,,
,,,,,,,,Machapuram,44,0.015532,,,,,,,,,,,,
,,,,,,,,Machireddigaripalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Machupalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Madakalavaripalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Madakapalem,1,0.000353,,,,,,,,,,,,
,,,,,,,,Madakasira,16,0.005648,,,,,,,,,,,,
,,,,,,,,Madala,1,0.000353,,,,,,,,,,,,
,,,,,,,,Madalavari Palem,1,0.000353,,,,,,,,,,,,
,,,,,,,,Madanagopalapuram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Madanamjeri,1,0.000353,,,,,,,,,,,,
,,,,,,,,Madanapalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,MADANAPALLE (RURAL),13,0.004589,,,,,,,,,,,,
,,,,,,,,Madapam,2,0.000706,,,,,,,,,,,,
,,,,,,,,Madapur,9,0.003177,,,,,,,,,,,,
,,,,,,,,Maddaiahgaripalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Maddalacheruvu,16,0.005648,,,,,,,,,,,,
,,,,,,,,Maddelacheruvu,4,0.001412,,,,,,,,,,,,
,,,,,,,,Maddigatla,2,0.000706,,,,,,,,,,,,
,,,,,,,,Maddikera (West),8,0.002824,,,,,,,,,,,,
,,,,,,,,Maddikera Agraharam,7,0.002471,,,,,,,,,,,,
,,,,,,,,Maddimadugu,3,0.001059,,,,,,,,,,,,
,,,,,,,,Maddinayanipalem,4,0.001412,,,,,,,,,,,,
,,,,,,,,Maddinayanipalle,11,0.003883,,,,,,,,,,,,
,,,,,,,,Maddipatlavandlapalle,7,0.002471,,,,,,,,,,,,
,,,,,,,,Maddirevula,4,0.001412,,,,,,,,,,,,
,,,,,,,,Maddivarigondi,2,0.000706,,,,,,,,,,,,
,,,,,,,,Maddulaparva,1,0.000353,,,,,,,,,,,,
,,,,,,,,Maddulapaya,3,0.001059,,,,,,,,,,,,
,,,,,,,,Madduru,1,0.000353,,,,,,,,,,,,
,,,,,,,,Maddurupadu (Rural),1,0.000353,,,,,,,,,,,,
,,,,,,,,Madenahalli,5,0.001765,,,,,,,,,,,,
,,,,,,,,Madhana Pullala Cheruvu,16,0.005648,,,,,,,,,,,,
,,,,,,,,Madhavamala,5,0.001765,,,,,,,,,,,,
,,,,,,,,Madhavapuram,7,0.002471,,,,,,,,,,,,
,,,,,,,,Madhavaram,60,0.02118,,,,,,,,,,,,
,,,,,,,,Madhavaram (West),10,0.00353,,,,,,,,,,,,
,,,,,,,,Madhavarangarayapura Agraharam,3,0.001059,,,,,,,,,,,,
,,,,,,,,Madhavarayunipalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Madhudi,8,0.002824,,,,,,,,,,,,
,,,,,,,,Madhupada,5,0.001765,,,,,,,,,,,,
,,,,,,,,Madhupam,14,0.004942,,,,,,,,,,,,
,,,,,,,,Madhya,1,0.000353,,,,,,,,,,,,
,,,,,,,,Madigapuram,4,0.001412,,,,,,,,,,,,
,,,,,,,,Madigubba,2,0.000706,,,,,,,,,,,,
,,,,,,,,Madire,21,0.007413,,,,,,,,,,,,
,,,,,,,,Madireddipalle,3,0.001059,,,,,,,,,,,,
,,,,,,,,Madirepalle,2,0.000706,,,,,,,,,,,,
,,,,,,,,Madithadu,16,0.005648,,,,,,,,,,,,
,,,,,,,,Madugula,5,0.001765,,,,,,,,,,,,
,,,,,,,,Madugupalle,22,0.007766,,,,,,,,,,,,
,,,,,,,,Maduguvanigondi,2,0.000706,,,,,,,,,,,,
,,,,,,,,Madur,4,0.001412,,,,,,,,,,,,
,,,,,,,,Magallu,1,0.000353,,,,,,,,,,,,
,,,,,,,,Magandlapalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Magecheruvu,4,0.001412,,,,,,,,,,,,
,,,,,,,,Magutur,5,0.001765,,,,,,,,,,,,
,,,,,,,,Mahadevapalle,16,0.005648,,,,,,,,,,,,
,,,,,,,,Mahadevapuram,5,0.001765,,,,,,,,,,,,
,,,,,,,,Mahadevipuram,3,0.001059,,,,,,,,,,,,
,,,,,,,,Mahalpada,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mahalrajupalle,3,0.001059,,,,,,,,,,,,
,,,,,,,,Mahanthipalem,2,0.000706,,,,,,,,,,,,
,,,,,,,,Maharajapuram @Siddareddipalle,7,0.002471,,,,,,,,,,,,
,,,,,,,,Mahasingi,19,0.006707,,,,,,,,,,,,
,,,,,,,,Majara Kothapalle,2,0.000706,,,,,,,,,,,,
,,,,,,,,Majjigopalapuram,4,0.001412,,,,,,,,,,,,
,,,,,,,,Majjigudem,7,0.002471,,,,,,,,,,,,
,,,,,,,,Majjivalasa,1,0.000353,,,,,,,,,,,,
,,,,,,,,Makamabapuram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Makamambavilasam,4,0.001412,,,,,,,,,,,,
,,,,,,,,Makannapuram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Makarajola,5,0.001765,,,,,,,,,,,,
,,,,,,,,Makarampuram,11,0.003883,,,,,,,,,,,,
,,,,,,,,Makivalasa,5,0.001765,,,,,,,,,,,,
,,,,,,,,Makkapeta,2,0.000706,,,,,,,,,,,,
,,,,,,,,Makkinavaripalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mala Konda Rayunipalem,2,0.000706,,,,,,,,,,,,
,,,,,,,,Malagam,1,0.000353,,,,,,,,,,,,
,,,,,,,,Malagovindapuram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Malakam,1,0.000353,,,,,,,,,,,,
,,,,,,,,Malakapuram,3,0.001059,,,,,,,,,,,,
,,,,,,,,Malakavemula,2,0.000706,,,,,,,,,,,,
,,,,,,,,Malakondapuram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Malameedapalle,21,0.007413,,,,,,,,,,,,
,,,,,,,,Malameedi Kambala Dinne,17,0.006001,,,,,,,,,,,,
,,,,,,,,Malapalle,12,0.004236,,,,,,,,,,,,
,,,,,,,,Malapanagudi,7,0.002471,,,,,,,,,,,,
,,,,,,,,Malapuram,3,0.001059,,,,,,,,,,,,
,,,,,,,,Malavanikothur,1,0.000353,,,,,,,,,,,,
,,,,,,,,Malayanur,9,0.003177,,,,,,,,,,,,
,,,,,,,,Maldepalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Malemarpuram,31,0.010943,,,,,,,,,,,,
,,,,,,,,Malenatham,2,0.000706,,,,,,,,,,,,
,,,,,,,,Malepadu,9,0.003177,,,,,,,,,,,,
,,,,,,,,Malkapuram,8,0.002824,,,,,,,,,,,,
,,,,,,,,Malladi,3,0.001059,,,,,,,,,,,,
,,,,,,,,Mallagundla,16,0.005648,,,,,,,,,,,,
,,,,,,,,Mallakalva,8,0.002824,,,,,,,,,,,,
,,,,,,,,Mallakunta,4,0.001412,,,,,,,,,,,,
,,,,,,,,Mallam,3,0.001059,,,,,,,,,,,,
,,,,,,,,Mallam Peta,5,0.001765,,,,,,,,,,,,
,,,,,,,,Mallapalle,8,0.002824,,,,,,,,,,,,
,,,,,,,,Mallapuram,30,0.01059,,,,,,,,,,,,
,,,,,,,,Mallavaram,10,0.00353,,,,,,,,,,,,
,,,,,,,,Mallavarappadu,9,0.003177,,,,,,,,,,,,
,,,,,,,,Mallavilli,4,0.001412,,,,,,,,,,,,
,,,,,,,,Mallaya Palem,5,0.001765,,,,,,,,,,,,
,,,,,,,,Mallela,24,0.008472,,,,,,,,,,,,
,,,,,,,,Mallenipalle,7,0.002471,,,,,,,,,,,,
,,,,,,,,Mallepalle,25,0.008825,,,,,,,,,,,,
,,,,,,,,Malliboinapalle,2,0.000706,,,,,,,,,,,,
,,,,,,,,Mallipudi,6,0.002118,,,,,,,,,,,,
,,,,,,,,Malliveedu,11,0.003883,,,,,,,,,,,,
,,,,,,,,MalluBhupala patnam,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mallur,11,0.003883,,,,,,,,,,,,
,,,,,,,,Malreddipalle,8,0.002824,,,,,,,,,,,,
,,,,,,,,Maluguru,22,0.007766,,,,,,,,,,,,
,,,,,,,,Malyada,5,0.001765,,,,,,,,,,,,
,,,,,,,,Malyala,1,0.000353,,,,,,,,,,,,
,,,,,,,,Malyam,3,0.001059,,,,,,,,,,,,
,,,,,,,,Malyavantham,10,0.00353,,,,,,,,,,,,
,,,,,,,,Malyavanthuni Padu,2,0.000706,,,,,,,,,,,,
,,,,,,,,Mamadugu,4,0.001412,,,,,,,,,,,,
,,,,,,,,Mamadur,6,0.002118,,,,,,,,,,,,
,,,,,,,,Mamandur,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mambedu,11,0.003883,,,,,,,,,,,,
,,,,,,,,Mamidada,11,0.003883,,,,,,,,,,,,
,,,,,,,,Mamidigunta,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mamidijola,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mamidimanumoola,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mamidimettu,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mamidipalle,18,0.006354,,,,,,,,,,,,
,,,,,,,,Mamidivalasa,11,0.003883,,,,,,,,,,,,
,,,,,,,,Mamillapalle (Rural),1,0.000353,,,,,,,,,,,,
,,,,,,,,Mamillapalli (U),1,0.000353,,,,,,,,,,,,
,,,,,,,,Manchala,11,0.003883,,,,,,,,,,,,
,,,,,,,,Manchikalapadu,4,0.001412,,,,,,,,,,,,
,,,,,,,,Manchuru,2,0.000706,,,,,,,,,,,,
,,,,,,,,Manda,4,0.001412,,,,,,,,,,,,
,,,,,,,,Manda  @  Diguva Manda,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mandagiri (Rural),2,0.000706,,,,,,,,,,,,
,,,,,,,,Mandalahalli,16,0.005648,,,,,,,,,,,,
,,,,,,,,Mandalapalle,13,0.004589,,,,,,,,,,,,
,,,,,,,,Mandallanaidupalle,2,0.000706,,,,,,,,,,,,
,,,,,,,,Mandaloor,4,0.001412,,,,,,,,,,,,
,,,,,,,,Mandapalle,20,0.00706,,,,,,,,,,,,
,,,,,,,,Mandapam,5,0.001765,,,,,,,,,,,,
,,,,,,,,Mandarada,3,0.001059,,,,,,,,,,,,
,,,,,,,,Mandasa,4,0.001412,,,,,,,,,,,,
,,,,,,,,Mandavuru,2,0.000706,,,,,,,,,,,,
,,,,,,,,Mandiravalasa,22,0.007766,,,,,,,,,,,,
,,,,,,,,Mandlem,4,0.001412,,,,,,,,,,,,
,,,,,,,,Mandli,7,0.002471,,,,,,,,,,,,
,,,,,,,,Mane Palle,4,0.001412,,,,,,,,,,,,
,,,,,,,,Manendram,3,0.001059,,,,,,,,,,,,
,,,,,,,,Manepalle,12,0.004236,,,,,,,,,,,,
,,,,,,,,Manesamudram,4,0.001412,,,,,,,,,,,,
,,,,,,,,Mangala Kunta,8,0.002824,,,,,,,,,,,,
,,,,,,,,Mangalam,4,0.001412,,,,,,,,,,,,
,,,,,,,,Mangalamadaka,13,0.004589,,,,,,,,,,,,
,,,,,,,,Mangalampeta,7,0.002471,,,,,,,,,,,,
,,,,,,,,Mangalapur,5,0.001765,,,,,,,,,,,,
,,,,,,,,Mangalapuram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Mangampeta,6,0.002118,,,,,,,,,,,,
,,,,,,,,Mangamuru,2,0.000706,,,,,,,,,,,,
,,,,,,,,Mangapatnam,8,0.002824,,,,,,,,,,,,
,,,,,,,,Manginapadu,1,0.000353,,,,,,,,,,,,
,,,,,,,,Manginapudi,6,0.002118,,,,,,,,,,,,
,,,,,,,,Mangunta,16,0.005648,,,,,,,,,,,,
,,,,,,,,Mani Keswaram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Maniga,2,0.000706,,,,,,,,,,,,
,,,,,,,,Manigam,3,0.001059,,,,,,,,,,,,
,,,,,,,,Manikyapuram,5,0.001765,,,,,,,,,,,,
,,,,,,,,Manirevu,14,0.004942,,,,,,,,,,,,
,,,,,,,,Mannarupoluru,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mannasamudram,3,0.001059,,,,,,,,,,,,
,,,,,,,,Mannegunta,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mannepalle,5,0.001765,,,,,,,,,,,,
,,,,,,,,Mannila,12,0.004236,,,,,,,,,,,,
,,,,,,,,Mannur,3,0.001059,,,,,,,,,,,,
,,,,,,,,Mannuru,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mantapampalle,5,0.001765,,,,,,,,,,,,
,,,,,,,,Mantriki,5,0.001765,,,,,,,,,,,,
,,,,,,,,Manur,14,0.004942,,,,,,,,,,,,
,,,,,,,,Manuyapuratla,2,0.000706,,,,,,,,,,,,
,,,,,,,,Manyanvaripalem,2,0.000706,,,,,,,,,,,,
,,,,,,,,Manyapuripeta,2,0.000706,,,,,,,,,,,,
,,,,,,,,Mapakshi (Part),7,0.002471,,,,,,,,,,,,
,,,,,,,,Mara,12,0.004236,,,,,,,,,,,,
,,,,,,,,Maradam,1,0.000353,,,,,,,,,,,,
,,,,,,,,Maradarajapuram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Maradawada,1,0.000353,,,,,,,,,,,,
,,,,,,,,Marakalakuppam,1,0.000353,,,,,,,,,,,,
,,,,,,,,Marala,15,0.005295,,,,,,,,,,,,
,,,,,,,,Maramreddipalle,5,0.001765,,,,,,,,,,,,
,,,,,,,,Marapagunta,5,0.001765,,,,,,,,,,,,
,,,,,,,,Maravapalle Agraharam,21,0.007413,,,,,,,,,,,,
,,,,,,,,Maredipalle,7,0.002471,,,,,,,,,,,,
,,,,,,,,Maredubaka,1,0.000353,,,,,,,,,,,,
,,,,,,,,Maredumilli,2,0.000706,,,,,,,,,,,,
,,,,,,,,Marella,12,0.004236,,,,,,,,,,,,
,,,,,,,,Marellamadaka,3,0.001059,,,,,,,,,,,,
,,,,,,,,Maridikota,10,0.00353,,,,,,,,,,,,
,,,,,,,,Markapur (Rural),3,0.001059,,,,,,,,,,,,
,,,,,,,,Markondaputti,1,0.000353,,,,,,,,,,,,
,,,,,,,,Marlamadiki,13,0.004589,,,,,,,,,,,,
,,,,,,,,Marlapadu,9,0.003177,,,,,,,,,,,,
,,,,,,,,Marlapalle,4,0.001412,,,,,,,,,,,,
,,,,,,,,Marnepalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Maroor,6,0.002118,,,,,,,,,,,,
,,,,,,,,Marri Palem,1,0.000353,,,,,,,,,,,,
,,,,,,,,Marri valasa,1,0.000353,,,,,,,,,,,,
,,,,,,,,Marrigunta,3,0.001059,,,,,,,,,,,,
,,,,,,,,Marrikommadinne,12,0.004236,,,,,,,,,,,,
,,,,,,,,Marrikothavalasa,3,0.001059,,,,,,,,,,,,
,,,,,,,,Marrikuntapalle,7,0.002471,,,,,,,,,,,,
,,,,,,,,Marrimakulapalle,7,0.002471,,,,,,,,,,,,
,,,,,,,,Marripadu,57,0.020121,,,,,,,,,,,,
,,,,,,,,Marripadu  (C),4,0.001412,,,,,,,,,,,,
,,,,,,,,Marripadu (K),2,0.000706,,,,,,,,,,,,
,,,,,,,,Marripudi,10,0.00353,,,,,,,,,,,,
,,,,,,,,Marrivalasa,28,0.009884,,,,,,,,,,,,
,,,,,,,,Marriveedu,5,0.001765,,,,,,,,,,,,
,,,,,,,,Marrivemula,5,0.001765,,,,,,,,,,,,
,,,,,,,,Marthadu,13,0.004589,,,,,,,,,,,,
,,,,,,,,Martur,5,0.001765,,,,,,,,,,,,
,,,,,,,,Marupaka,2,0.000706,,,,,,,,,,,,
,,,,,,,,Marupalle,31,0.010943,,,,,,,,,,,,
,,,,,,,,Marutla,4,0.001412,,,,,,,,,,,,
,,,,,,,,Maruvada,15,0.005295,,,,,,,,,,,,
,,,,,,,,Maruvada Kothavalasa,2,0.000706,,,,,,,,,,,,
,,,,,,,,Maruwada,4,0.001412,,,,,,,,,,,,
,,,,,,,,Masakapuram,4,0.001412,,,,,,,,,,,,
,,,,,,,,Masampalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Masapet,22,0.007766,,,,,,,,,,,,
,,,,,,,,Masapeta,1,0.000353,,,,,,,,,,,,
,,,,,,,,Masenaputhi,3,0.001059,,,,,,,,,,,,
,,,,,,,,Masimanda,2,0.000706,,,,,,,,,,,,
,,,,,,,,Mastur,10,0.00353,,,,,,,,,,,,
,,,,,,,,Matalabpeta,5,0.001765,,,,,,,,,,,,
,,,,,,,,Matampalle,9,0.003177,,,,,,,,,,,,
,,,,,,,,Matavalam,2,0.000706,,,,,,,,,,,,
,,,,,,,,Mathamsariapalle,5,0.001765,,,,,,,,,,,,
,,,,,,,,Mathyam,7,0.002471,,,,,,,,,,,,
,,,,,,,,Matlagondi,15,0.005295,,,,,,,,,,,,
,,,,,,,,Matli,34,0.012002,,,,,,,,,,,,
,,,,,,,,Matlivaripalle,4,0.001412,,,,,,,,,,,,
,,,,,,,,Mattamanapathattu R.Khandriga,2,0.000706,,,,,,,,,,,,
,,,,,,,,Matti Padu,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mattiguttapalle,2,0.000706,,,,,,,,,,,,
,,,,,,,,Mavaturu,9,0.003177,,,,,,,,,,,,
,,,,,,,,Mavinamardhanahalli,12,0.004236,,,,,,,,,,,,
,,,,,,,,Mayalur,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mechiri,6,0.002118,,,,,,,,,,,,
,,,,,,,,Medamarthi,1,0.000353,,,,,,,,,,,,
,,,,,,,,Medanulu Vengana Palle,2,0.000706,,,,,,,,,,,,
,,,,,,,,Medapi,5,0.001765,,,,,,,,,,,,
,,,,,,,,Medapuram,8,0.002824,,,,,,,,,,,,
,,,,,,,,Medidinne,1,0.000353,,,,,,,,,,,,
,,,,,,,,Medimakulapalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Medukurthy,5,0.001765,,,,,,,,,,,,
,,,,,,,,Meedipentla,9,0.003177,,,,,,,,,,,,
,,,,,,,,Meedivemula,4,0.001412,,,,,,,,,,,,
,,,,,,,,MEELAGARAMPADU,6,0.002118,,,,,,,,,,,,
,,,,,,,,Meelasathivada,2,0.000706,,,,,,,,,,,,
,,,,,,,,Meerapuram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Meerja Peta,8,0.002824,,,,,,,,,,,,
,,,,,,,,Meesalapeta,3,0.001059,,,,,,,,,,,,
,,,,,,,,Meghavaram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Mekalacheruvu,5,0.001765,,,,,,,,,,,,
,,,,,,,,Mekava,40,0.01412,,,,,,,,,,,,
,,,,,,,,Mekavaripalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Melachur,2,0.000706,,,,,,,,,,,,
,,,,,,,,Melapattu,1,0.000353,,,,,,,,,,,,
,,,,,,,,Melavoi,32,0.011296,,,,,,,,,,,,
,,,,,,,,Mellacheruvu,4,0.001412,,,,,,,,,,,,
,,,,,,,,Melumdoddi,2,0.000706,,,,,,,,,,,,
,,,,,,,,Mentada,3,0.001059,,,,,,,,,,,,
,,,,,,,,Meraka  Chamavaram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Merakagudem,1,0.000353,,,,,,,,,,,,
,,,,,,,,Merakamudidam,4,0.001412,,,,,,,,,,,,
,,,,,,,,Metlapalle,3,0.001059,,,,,,,,,,,,
,,,,,,,,Mettapalle,12,0.004236,,,,,,,,,,,,
,,,,,,,,Mettupalle,32,0.011296,,,,,,,,,,,,
,,,,,,,,Metturu,2,0.000706,,,,,,,,,,,,
,,,,,,,,Middepadu,3,0.001059,,,,,,,,,,,,
,,,,,,,,Midthur,5,0.001765,,,,,,,,,,,,
,,,,,,,,Miduthuru,2,0.000706,,,,,,,,,,,,
,,,,,,,,Mikkinenipalle,2,0.000706,,,,,,,,,,,,
,,,,,,,,Miliaputti,9,0.003177,,,,,,,,,,,,
,,,,,,,,Millampalle,5,0.001765,,,,,,,,,,,,
,,,,,,,,Mindivalasa Ramachandrapuram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Miniki,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mirapuram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mittachinthavari Palle,2,0.000706,,,,,,,,,,,,
,,,,,,,,Mittakandala,2,0.000706,,,,,,,,,,,,
,,,,,,,,Mittalapalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mittamanipalle,14,0.004942,,,,,,,,,,,,
,,,,,,,,Mittameedapalle,12,0.004236,,,,,,,,,,,,
,,,,,,,,Mittapalem,9,0.003177,,,,,,,,,,,,
,,,,,,,,Mittapalle,11,0.003883,,,,,,,,,,,,
,,,,,,,,Mittathmakuru,1,0.000353,,,,,,,,,,,,
,,,,,,,,Moda,11,0.003883,,,,,,,,,,,,
,,,,,,,,Modallavalasa,3,0.001059,,,,,,,,,,,,
,,,,,,,,Modam Palle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Modatikella,1,0.000353,,,,,,,,,,,,
,,,,,,,,Modavalasa,6,0.002118,,,,,,,,,,,,
,,,,,,,,Modepalle,3,0.001059,,,,,,,,,,,,
,,,,,,,,Modugulapalem,1,0.000353,,,,,,,,,,,,
,,,,,,,,Moduguvalasa,2,0.000706,,,,,,,,,,,,
,,,,,,,,MOGALIKOTTURU,7,0.002471,,,,,,,,,,,,
,,,,,,,,Mogallur,9,0.003177,,,,,,,,,,,,
,,,,,,,,Mogarala,4,0.001412,,,,,,,,,,,,
,,,,,,,,Mogaralapalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mogili,2,0.000706,,,,,,,,,,,,
,,,,,,,,Mogilicherla,4,0.001412,,,,,,,,,,,,
,,,,,,,,Moguluru,3,0.001059,,,,,,,,,,,,
,,,,,,,,Mohammada Puram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mohammadabad,13,0.004589,,,,,,,,,,,,
,,,,,,,,Mohammadapuram,5,0.001765,,,,,,,,,,,,
,,,,,,,,Mohiddin Puram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mohinuddinpuram,3,0.001059,,,,,,,,,,,,
,,,,,,,,Moidavijayaram Puram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Moillacheruvu,10,0.00353,,,,,,,,,,,,
,,,,,,,,Moillakalava,3,0.001059,,,,,,,,,,,,
,,,,,,,,Mojjuvada,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mokhasa Kothavalasa,1,0.000353,,,,,,,,,,,,
,,,,,,,,Mokhasadandigam,4,0.001412,,,,,,,,,,,,
,,,,,,,,Mokhasaduggi Valasa,9,0.003177,,,,,,,,,,,,
,,,,,,,,Moksha Gundum,6,0.002118,,,,,,,,,,,,
,,,,,,,,Molagamudi,2,0.000706,,,,,,,,,,,,
,,,,,,,,Molagavalli,3,0.001059,,,,,,,,,,,,
,,,,,,,,Molakaladinne,1,0.000353,,,,,,,,,,,,
,,,,,,,,Molakathalla,5,0.001765,,,,,,,,,,,,
,,,,,,,,Moogaladoddi,1,0.000353,,,,,,,,,,,,
,,,,,,,,Moogavadi,1,0.000353,,,,,,,,,,,,
,,,,,,,,Moolapalle,5,0.001765,,,,,,,,,,,,
,,,,,,,,Moolasagaram (Rural),1,0.000353,,,,,,,,,,,,
,,,,,,,,Moolasowlapuram,5,0.001765,,,,,,,,,,,,
,,,,,,,,Mopada,25,0.008825,,,,,,,,,,,,
,,,,,,,,Mopadu,3,0.001059,,,,,,,,,,,,
,,,,,,,,Mopidi,6,0.002118,,,,,,,,,,,,
,,,,,,,,Moram,4,0.001412,,,,,,,,,,,,
,,,,,,,,Morampalle,3,0.001059,,,,,,,,,,,,
,,,,,,,,Morasalapalle,16,0.005648,,,,,,,,,,,,
,,,,,,,,Morasanapalle,2,0.000706,,,,,,,,,,,,
,,,,,,,,Morubagal,20,0.00706,,,,,,,,,,,,
,,,,,,,,Morusumilli,4,0.001412,,,,,,,,,,,,
,,,,,,,,Mosuru,4,0.001412,,,,,,,,,,,,
,,,,,,,,Motakatla,41,0.014473,,,,,,,,,,,,
,,,,,,,,Motarchintalapalle,11,0.003883,,,,,,,,,,,,
,,,,,,,,Mottakadirinur,3,0.001059,,,,,,,,,,,,
,,,,,,,,Motu Palle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Motukapalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Motumallela,5,0.001765,,,,,,,,,,,,
,,,,,,,,Muchalamarri,2,0.000706,,,,,,,,,,,,
,,,,,,,,Muchilivada,1,0.000353,,,,,,,,,,,,
,,,,,,,,Muchindra,2,0.000706,,,,,,,,,,,,
,,,,,,,,Muchivolu,1,0.000353,,,,,,,,,,,,
,,,,,,,,Muchukota,26,0.009178,,,,,,,,,,,,
,,,,,,,,Mudampadu,11,0.003883,,,,,,,,,,,,
,,,,,,,,Mudapaka,2,0.000706,,,,,,,,,,,,
,,,,,,,,Mudaramdoddi,11,0.003883,,,,,,,,,,,,
,,,,,,,,Muddada,3,0.001059,,,,,,,,,,,,
