Pennar,33,Cheyyeru,71,Kdp_C_71_Ramapuram,1156
Pennar,33,Cheyyeru,71,Kdp_C_71_Ramapuram,1156
Pennar,33,Cheyyeru,71,Kdp_C_71_Ramapuram,1156
Pennar,33,Cheyyeru,71,Kdp_C_71_Ramapuram,1156
Pennar,33,Cheyyeru,71,Kdp_C_71_Ramapuram,1156
Pennar,33,Cheyyeru,71,Kdp_C_71_Ramapuram,1156
Pennar,33,Cheyyeru,71,Kdp_C_71_Ramapuram,1156
Pennar,33,Cheyyeru,71,Kdp_C_71_Ramapuram,1156
Pennar,33,Cheyyeru,71,Kdp_C_71_Ramapuram,1156
Pennar,33,Cheyyeru,71,Kdp_C_71_Ramapuram,1156
Pennar,33,Cheyyeru,71,Kdp_C_71_Ramapuram,1156
Pennar,33,Cheyyeru,71,Kdp_C_71_Ramapuram,1156
Pennar,33,Cheyyeru,71,Kdp_C_71_Ramapuram,1156
Pennar,33,Cheyyeru,71,Kdp_C_71_Ramapuram,1156
Swarnamukhi,35,Swarnamukhi,74,nlr_c_74_duggarajupatna,933
Swarnamukhi,35,Swarnamukhi,74,nlr_c_74_duggarajupatna,933
Swarnamukhi,35,Swarnamukhi,74,nlr_c_74_duggarajupatna,933
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Pennar,33,Chitravathi,67,ATP_C_67_Thimmampalli (Part),1258
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Arani,37,Arani,78,Ctr_Arani__Sivagirivanka_Nindra,1047
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,855
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,848
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,848
Gundlakamma,27,Gundlakamma,57,PKM_C-57-,848
Krishna,25,Lower Krishna - K7,44,Ku_D_Lk_Midthuru_C,1338
Krishna,25,Lower Krishna - K7,44,Ku_D_Lk_Midthuru_C,1338
Krishna,25,Lower Krishna - K7,44,Ku_D_Lk_Midthuru_C,1338
Krishna,25,Lower Krishna - K7,44,Ku_D_Lk_Midthuru_C,1338
Krishna,25,Lower Krishna - K7,44,Ku_D_Lk_Midthuru_C,1338
Romperu,26,Romperu,56,PKM_C-56-,844
Krishna,25,Tungabhadra - K8,45,Ku_D_TB_YEMMIGANUR-B_C,1342
Krishna,25,Tungabhadra - K8,45,Ku_D_TB_YEMMIGANUR-B_C,1342
Krishna,25,Lower Krishna - K7,44,Ku_D_Lk_Atmakuru(B),1357
Krishna,25,Lower Krishna - K7,44,Ku_D_Lk_Atmakuru(B),1357
Krishna,25,Lower Krishna - K7,44,Ku_D_Lk_Atmakuru(B),1357
Krishna,25,Lower Krishna - K7,44,Ku_D_Lk_Atmakuru(B),1357
Ramileru,23,Tammileru,40,Kri-I-40-Chillaboyinapal,621
Ramileru,23,Tammileru,40,Kri-I-40-Chillaboyinapal,621
Ramileru,23,Tammileru,40,Kri-I-40-Chillaboyinapal,621
Krishna,25,Tungabhadra - K8,45,Ku_D_Tb_Nandavaram_C,1339
Krishna,25,Tungabhadra - K8,45,Ku-D-TB-C.BELAGAL_C,1329
Krishna,25,Tungabhadra - K8,45,Ku-D-TB-C.BELAGAL_C,1329
Krishna,25,Tungabhadra - K8,45,Ku-D-TB-C.BELAGAL_C,1329
Krishna,25,Tungabhadra - K8,45,Ku-D-TB-C.BELAGAL_C,1329
Krishna,25,Munneru - K12,49,Kri-D-49-Nandigama,605
Krishna,25,Munneru - K12,49,Kri-D-49-Nandigama,605
Krishna,25,Munneru - K12,49,Kri-D-49-Nandigama,605
Krishna,25,Munneru - K12,49,Kri-D-49-Nandigama,605
Krishna,25,Munneru - K12,49,Kri-D-49-Nandigama,605
Krishna,25,Munneru - K12,49,Kri-D-49-Nandigama,605
Krishna,25,Branches of River Krishna Joining Sea,53,Kri-D-51-Kanchikacherla,618
Upputeru,34,Upputeru,73,nlr_c_73_kasumur,926
Pampa,17,Pampa,17,EG-MHG-Pp-Sankhavaram,413
Pampa,17,Pampa,17,EG-MHG-Pp-Sankhavaram,413
Pampa,17,Pampa,17,EG-MHG-Pp-Sankhavaram,413
Pampa,17,Pampa,17,EG-MHG-Pp-Sankhavaram,413
Gosthani,10,Gosthani,10,VZM_GOST _GANTYADA,201
Gosthani,10,Gosthani,10,VZM_GOST _GANTYADA,201
Gosthani,10,Gosthani,10,VZM_GOST _GANTYADA,201
Gosthani,10,Gosthani,10,VZM_GOST _GANTYADA,201
Gosthani,10,Gosthani,10,VZM_GOST _GANTYADA,201
Gosthani,10,Gosthani,10,VZM_GOST _GANTYADA,201
Gosthani,10,Gosthani,10,VZM_GOST _GANTYADA,201
Gosthani,10,Gosthani,10,VZM_GOST _GANTYADA,201
Gosthani,10,Gosthani,10,VZM_GOST _GANTYADA,201
Gosthani,10,Gosthani,10,VZM_GOST _GANTYADA,201
Gosthani,10,Gosthani,10,VZM_GOST _GANTYADA,201
Gosthani,10,Gosthani,10,VZM_GOST _GANTYADA,201
Gosthani,10,Gosthani,10,VZM_GOST _GANTYADA,201
Gosthani,10,Gosthani,10,VZM_GOST _GANTYADA,201
Gosthani,10,Gosthani,10,VZM_GOST _GANTYADA,201
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Upputeru,34,Upputeru,73,nlr_c_73_balayapalle,920
Pennar,33,Kunderu,71,Kdp_C_65_Gadikota,1104
Pennar,33,Kunderu,71,Kdp_C_65_Gadikota,1104
Pennar,33,Kunderu,71,Kdp_C_65_Gadikota,1104
Pennar,33,Kunderu,71,Kdp_C_65_Gadikota,1104
Pennar,33,Kunderu,71,Kdp_C_65_Gadikota,1104
Pennar,33,Kunderu,71,Kdp_C_65_Gadikota,1104
Pennar,33,Kunderu,71,Kdp_C_65_Gadikota,1104
Pennar,33,Kunderu,71,Kdp_C_65_Gadikota,1104
Pennar,33,Kunderu,71,Kdp_C_65_Gadikota,1104
Pennar,33,Kunderu,71,Kdp_C_65_Gadikota,1104
Pennar,33,Kunderu,71,Kdp_C_65_Gadikota,1104
Pennar,33,Kunderu,71,Kdp_C_65_Gadikota,1104
Pennar,33,Kunderu,71,Kdp_C_65_Gadikota,1104
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Panapakam_Panapakam,1033
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Panapakam_Panapakam,1033
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Panapakam_Panapakam,1033
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Panapakam_Panapakam,1033
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Panapakam_Panapakam,1033
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Panapakam_Panapakam,1033
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Panapakam_Panapakam,1033
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Panapakam_Panapakam,1033
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Panapakam_Panapakam,1033
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Swarnamukhi,35,Swarnamukhi,74,Ctr_Swarna__Thondamanadu_Yerpedu,1038
Palar,39,Palar,81,Ctr_Palar__Palareast_Rajupeta,1070
Palar,39,Palar,81,Ctr_Palar__Palareast_Rajupeta,1070
Palar,39,Palar,81,Ctr_Palar__Palareast_Rajupeta,1070
Palar,39,Palar,81,Ctr_Palar__Palareast_Rajupeta,1070
Palar,39,Palar,81,Ctr_Palar__Palareast_Rajupeta,1070
Palar,39,Palar,81,Ctr_Palar__Palareast_Rajupeta,1070
Palar,39,Palar,81,Ctr_Palar__Palareast_Rajupeta,1070
Palar,39,Palar,81,Ctr_Palar__Palareast_Rajupeta,1070
Pennar,33,Papagni,69,Kdp_C_69_Vempalli,1131
Pennar,33,Papagni,69,Kdp_C_69_Vempalli,1131
Pennar,33,Papagni,69,Kdp_C_69_Vempalli,1131
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Gonipeta,1238
Pennar,33,Chitravathi,67,ATP_C_67_Talamarla,1256
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Pennar,33,Cheyyeru,71,Ctr_Ch__Gundlamalleswaravanka_Mellacheruv,1027
Koratlair,38,Arani,78,Ctr_Koratliar__Vijayapuram_Vijayapuram,1050
Koratlair,38,Arani,78,Ctr_Koratliar__Vijayapuram_Vijayapuram,1050
Koratlair,38,Arani,78,Ctr_Koratliar__Vijayapuram_Vijayapuram,1050
Koratlair,38,Arani,78,Ctr_Koratliar__Vijayapuram_Vijayapuram,1050
